row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
45397,B07KCSVL28,B07KCSVL28,AHBF5U7OGHUN4J2DTLWWSMRYO6CA,1,0
45398,B07CN3CPXH,B07DNGCNF3,AFZCPZBJBNDU3MTD43BJDPJH3YSA,1,0
45399,B081J7VH4H,B081J7VH4H,AECS4DRGVL7HGF6ZP4GLWMQFAOVQ,0,0
45400,B01K6ZLWIM,B01M9BJA5Y,AG5PZBNISEDFPLXDKKXO5FYGX22Q,1,0
45401,B074DZ5YL9,B0756ZWKW5,AF4GFATVLGDPUMYVAWU6N3ULQEPA,1,0
45402,B073TW7CR1,B09NHD3JD8,AFAELKRR3IU3HUH3Y53X6KPV634A,1,1
45403,B01MUHQ2VX,B07B8B46NS,AEOTRSSM6HZFOWSK52XY6W3BYKVA,1,2
45404,B005GQZ4O0,B0C7LVN8VK,AHENHHYNWICBO2OPM62NZUBGBLEA,1,5
45405,B07QSTGVGJ,B0BS54CFF5,AGG3LP7HIMKOIBZNEXCERT2P5EYQ,0,0
45406,B01DGDW2DU,B01DGDW2DU,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
45407,B005FEGYCO,B08DNBYMH2,AHOMZA6S5M3XTVVLMAMADDP5LE7A,1,0
45408,B01JMIJMA4,B08S69TPRR,AF2XQNKB4WLR56QWBEU62M5L44GQ,1,0
45409,B07MTH7T3W,B07MTH7T3W,AHGMAT2TXGFGLA4DQGJRPJTPHRAQ,1,0
45410,B01M1GWCN3,B01M1GWCN3,AFXBT47NKSVUMHNLX2RPOXP2CFWA,1,0
45411,B00JYQM9F0,B00JYQM9F0,AFE7P5BD3BMD4D43IWDUXQ3ZXPJA,1,0
45412,B07FP4Z3RZ,B0BJH866HJ,AHNP6DQG7ZUSRHUDETGRZKZJQKVA,0,0
45413,B004W2BGM8,B09J2XPFBR,AE747CPTU3RCQNGPY4OYSSKJHKQQ,1,2
45414,B084CQ41M2,B087HH6DJW,AHTLG4HMRAKA2PV64QS2LL2RSOHA,1,0
45415,B000GTNIQI,B000GTNIQI,AENXCH4VSCKDWZJFEWGVTQBBOSQA,1,0
45416,B00IUNL260,B0B94Y5DT7,AFEF2SQ3QLMKIJYHXJEFZ2DN6U2A,1,0
45417,B07CQHZY6N,B07CQJHYY1,AGMM426CC2FPLXXUHHBNWXIY6OJQ,1,0
45418,B005TIK59Y,B005TIK59Y,AEZZZCFYPIAVSUTFEOKPVMTJBOAQ,1,0
45419,B085ZLG1H9,B0834Y7GJ4,AHYNFOAVWLOW5PLAF55U3IAQGBNA,1,0
45420,B004161IGE,B004161IGE,AEU7BG6BBMUGIL3D34KKA47HA6FQ,1,2
45421,B07KY1N4CL,B09M7JQZNG,AGXHA3YYUSVBK2I3ZATRQSMP234A,1,0
45422,B00X6OUWNC,B00X6OUWNC,AGSUN6REZCJC3FUDBEDK3ZWDYZPA,1,0
45423,B07PP9PNJQ,B07PP9T14M,AEPBWDWAV5AFC66RB7NAPQISHTDA,0,7
45424,B071ZHW6MV,B071ZHW6MV,AFV22L7AEKI2LW6HMLRLUKNYVBGQ,0,0
45425,B08WTVH82Z,B09V8XW4Y2,AF4IFPQ2ID3A5G3F7XFBJJ4HCHTQ,0,2
45426,B07S1MNLPX,B09JYFRTB9,AGRBIPOLIVUXL4N7RHQI5ORGRN7A,1,0
45427,B081ZTBLMP,B081ZTBLMP,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,1,1
45428,B00UW4VW1A,B00UW4VW1A,AHKAPETULISOIYC5EWLCZCYRC7JA,1,1
45429,B07FZ4W838,B07FZ4W838,AEGV2JPHBFX6LFJP5KCZC2TI4A6A,1,0
45430,B01EN6LXC0,B08LMDRPTF,AG3ARLJMXQ4NS6KJKTFXDT3JNVAA,1,0
45431,B016IOHFOA,B016IOHFOA,AHMQGPNUQYGOYAJLYKWF4H5LS4TQ,1,0
45432,B07ZHY8XHX,B0B1WWSQHL,AFFJPJC4KA7ATOMZWJJAN2GS5PQQ,1,0
45433,B009WGFYRC,B00D42FYPM,AFILTMZTXEPUWAEWAMM4RNZLKCDQ,1,0
45434,B004QCLXOU,B0159RYT1O,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,1
45435,B076JGM41R,B076JGM41R,AF5TKOSC7LV36AECJGKG6TCXQ4UQ,0,2
45436,B0845ZM44S,B0B64HFGTD,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,1
45437,B0B18DPM5M,B0B18DPM5M,AGCDMVU3S55KEEJTM763JHDTIURQ,1,0
45438,B01L6V7IRE,B01L6V7IRE,AFBR5VDMITJI24U5KZRYEPET3TJQ,1,1
45439,B00113OCNQ,B00113OCNQ,AFESKOMMQDHTKIMQKUEDXW4OQGZA,1,2
45440,B071WSFSGC,B071WSFSGC,AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,1,2
45441,B00XMK7YPO,B00XMK7YPO,AGPBXI4URARRUD7LBSES34WVGDKQ,0,1
45442,B0002AOS10,B0002AOS10,AHKGNYI5QQ74HKCJGKVIMXST63IQ,1,1
45443,B01EHH2KA4,B01EHH2KA4,AFSSQNWYCOQSRTCKCKJJIQ5D2UPQ,1,0
45444,B007Y30H4A,B007Y30H4A,AFPSBXYFD6RRLYNMVPL44UFFFOPQ,1,0
45445,B01CKJXZTG,B01CKJXZTG,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,0
45446,B000NTKCJW,B000NTKCJW,AFEZDRNCF3SBZHVR4MXFPN2665LA,1,3
45447,B07FFRGJN5,B0BWQN62VT,AHLW2OPD4HI5OYADSVBFZU2MMYLA,1,22
45448,B000EYWNA2,B0BCQV2WNJ,AFNKWJ47JQEK6JTVN57VCSWRLPPA,1,0
45449,B0989LP8GY,B0989LP8GY,AGVXN42IKSKKBNVFGKCMKIZEBNSQ,1,0
45450,B008MV8MS6,B0885ZF2G1,AGVCXLWZ3TZWUZ2OESKMCXUXDDWQ,0,0
45451,B006HFBQ0K,B0C1QG2DFB,AEHLBQARSH466TRYTOJ2Y4N2N6FA,1,0
45452,B004VNGU5G,B004VNGU5G,AGQMZRGTPZE5BCW4IVJ42WNG3HRQ,1,0
45453,B07T5JZBFY,B07PRSSP2R,AHC5IMHOSWX536YGLYJUI2LDHJPA,1,0
45454,B01AVDVHTI,B09MJKJYLQ,AEKKDD4C2V6TYNNYZXBMMZKPDPQA,1,0
45455,B00VPWCZJG,B00VPWCZJG,AHYD3GH4VHS74KNKQLQTXCL6NOGA,1,0
45456,B0747QP16J,B0747LF53N,AFHER2NWLJQHNQ4BRB4NZAG46VCQ,1,19
45457,B003JNQS88,B003JNQS88,AEU7KL5DHSYZIW4NO5XF632SPHJQ,1,0
45458,B01HCDMQPE,B07CR3Z8TS,AGX2RLEFBCIRV3WN7LZLVKC5KUCA,1,0
45459,B06XGTT5V6,B07BVS2QMK,AFEV4APCXM4KFV3LLHE26BO5WGWA,1,0
45460,B08SW5W4W4,B08SW5W4W4,AFNL6B7KCS3NN3K5ADRPXO7EINUQ,1,2
45461,B07DCF7LZZ,B07NWC9GLP,AED2H22H4ZE2ISRMHZDCWQN6BSHA,0,0
45462,B07W733VB4,B07W733VB4,AFV7DP5TGC2X7TQIVHPMCCY7GUGQ,1,0
45463,B003XPISEO,B003XPISEO,AH4FT75HQYRS36JB6KL2JJNWSP2Q,1,0
45464,B00I8XZ4HA,B00I8XZ4HA,AG63W2BMC4HRP76AMS36AYY64AHA,1,0
45465,B01FYCDBTA,B01FYCDBTA,AH5RNS5JFPJMTBB7CGHRIBFVV2CQ,1,0
45466,B06WWFS68S,B06WWFS68S,AG2QOHKBPAIYVCCRIRNTZHVP2MDQ,1,0
45467,B07PWVBRTF,B084TV7W74,AF4NILPN7VKLX5YLPEMUAI62IMEQ,1,0
45468,B011LYF3MS,B011LYF3MS,AGNLAZEMWT4YVHNDEY2AT4547LFQ,1,1
45469,B000PKT8SK,B000PKT8SK,AGMD2FN623VHPROELR44JGYE5TNA,1,0
45470,B09T6X1B8D,B09T6X1B8D,AH24R5QLLK4XSU2ASETL5GYFQ5LA,1,0
45471,B089GDP92S,B089GDP92S,AHSL6SPJ3F6JQU4TG2UFMHVVQCKA,1,0
45472,B00DII7CTI,B07SQGN1Y5,AH42LJKFB2OQC2J4MDGC4MQ6MLIA,1,0
45473,B01EUSBJHU,B01EUSBJHU,AGAWQCU4VAPVMWKZQISMWWK66JQQ,1,0
45474,B073WWY388,B073WWY388,AFXUXSLAOQNKI5J5SVITTUAKECGA,1,2
45475,B01CFSPWD4,B01CFSPWD4,AHITJJUNYTR7IWXCUHHZXVR32W5Q,1,0
45476,B07R9KXPTW,B09491ML42,AG644AQBRT56BVFDCJMISCNTSRMA,1,0
45477,B0049IGM10,B0049IGM10,AGL4RJPGRYLE3BD4O2P7BWV5O6BQ,1,0
45478,B08FBZVCQB,B08FBZVCQB,AGBG3KK74IKWJNQVMQAGVBWJ7FAQ,1,2
45479,B08L3ZK4D9,B08L422953,AH4GN2P2AVSB2MXNSZK5YUPWKEVA,1,0
45480,B00MCF5Q2I,B01F1HB6W2,AHUUXWQL3Z7IYAFZXYTEKUYTTOPQ,0,0
45481,B003YLK1X8,B003YLK1X8,AFZU6MNKGB57FERAWMC4ZXZ4YYGA,0,0
45482,B00K79JW8A,B00K79JW8A,AET6HOBSLYS65S2X7LOTK6FKJCAQ,1,0
45483,B00363X1IG,B00363X1IG,AF5NKVKUZGRPBR7HAYYDUS25RGRQ,0,0
45484,B008UJ7INU,B07PQZ8W3Q,AHW7X7EHJZTT7A6CDUPLTCBY2VRA,1,1
45485,B0B12J3GF7,B0C6MHKNWH,AEXDK24VH5AGAA6P2OLK6GKBFKMA,1,0
45486,B002T4AEGK,B002T4AEGK,AH4MROWXGUJLIS7C6LNVHA2SE67A,1,2
45487,B0714BKZ3N,B0714BKZ3N,AGAKBUW3NAO2NJO44K33JRHHEP4Q,1,0
45488,B07CPYS52C,B07DDT7Z3V,AGAV7IY4HWGYRUIAGUZRXYUJ22DA,1,0
45489,B08SPSWLSY,B07Y29WVP6,AGYRQ2ZE6NU5ZYBLKT5FYAVGH5EA,1,0
45490,B08GFNDSBT,B07ZJJLT5L,AFDMZ4TRX3HXQQUGWAHJQTIF65BQ,1,0
45491,B091MQLX3R,B09JWQZGDY,AENQKTHHXVJF6M44GGC7Y3II3M5Q,1,1
45492,B08V8F77SV,B08V8F77SV,AHTLWVDXSMG5YMVMEIWWOU6XBZMA,1,0
45493,B00O86B3DU,B00O86B3DU,AFMQPOFNI5XCOS5AP4MGSF76VZMA,1,0
45494,B0093ISFS4,B07Z75D9G3,AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,1,0
45495,B015JMGMEG,B086Q4CNCN,AFGHZCBYAK4DTERRUJP7OLC6FXSA,1,0
45496,B001949TKS,B0BL9TRHRF,AGSL6L7JGN4PFQ6NC3FK2TK55SKA,1,0
45497,B00070QEDA,B0C54F8MZ6,AG3HJST2QJYOR7XRPF3FBU6ZM67Q,1,0
45498,B00KH3L7KC,B00KH3L7KC,AG3H4S7ZZO32QJFGQZULBHC3XQRQ,1,0
45499,B01EM42B74,B0C836PXG4,AFC3IQ472D7B2SCOKFD5HEJI3CCQ,1,0
45500,B002PTTKP0,B002PTTKP0,AHKLNLBW56CY6QJZJU2WUSSRAVZA,1,0
45501,B01HGSLB6K,B0C799Y6F8,AEWNEE2VSBCUFECV7D6HXUYL2YSQ,1,1
45502,B000WYCCDW,B07CQZ24YQ,AGKXGUX2HXCKQMJQI52MLGMKAW2Q,1,0
45503,B002YROLGG,B002YROLGG,AH3LVZFZHMLZP5GP3RAGEXTGAUHQ,1,0
45504,B01FX0SOEU,B01FX0SOEU,AE7GVDNRY5NABEP253Y3GMDUZOZA,1,0
45505,B0075K25EW,B07CV4L2R7,AHAI5HUHQGZ4HO5MMNFEX4MVIM3A,1,0
45506,B06WVQBJ75,B06WVQBJ75,AFFQVCO2GF6YXUOHEPBCQ637MIQQ,1,0
45507,B08XX2X44Q,B08XX2X44Q,AGKHDQO3Q74QAOVEQEIZ3BMSDEBA,1,1
45508,B0160HYB8S,B0B7J8Y581,AHQALQT4VOEAEK2VQ3KTS3FMUMTA,1,0
45509,B00SVX00NU,B078JT7PJJ,AGLF3NQBTIBDSR5BXXULHMTAUNTQ,1,0
45510,B096VKKWR8,B096VKKWR8,AE6NGHIFBVSK6TJTONHV3YAIRFYA,1,1
45511,B00HHBSS68,B00HHBSS68,AHWXUU25TNR6JP2PMQ52ZJ34WXUQ,1,0
45512,B077YBRFNC,B077YBRFNC,AFQAHB7RMB24I2H2VOTX7BIJZKAQ,1,0
45513,B004XAD5MS,B004XADAQO,AG6QBGV6AJXPROVLSISD7XYDUKFA,1,0
45514,B083JWPXPF,B083JWPXPF,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,2
45515,B003EBV7XG,B0BT1CWD1Z,AGF6SGAS4DS2URYWIJCAXSRIS2LQ,1,9
45516,B00DCS5H32,B00DCS5H32,AGOKQDLNUHLBKVWNCZCDMT3RY72A,1,2
45517,B07K1Z38RV,B07K1Z38RV,AFRBIEE3U37BWO56ILWIH7Y7Y4LA,1,0
45518,B0BLTCMPG3,B0BLTD8YQN,AE5GHFQZ6IXM4QNYTLTYJO24KQZQ,1,0
45519,B009BSZI36,B009BSZI36,AHMQMHWFRXQKVG5DYNCNJICXVWKQ,1,0
45520,B08DDKH21R,B0BV64CX7S,AEXD5ZGPZ42X32MJIDCWQZUJDLGA,0,0
45521,B08YJSJJTL,B08YJTWKGL,AGE7DYVWSUTDFBVDAPY5XFHIETFQ,1,0
45522,B09XMGNFFQ,B0BPTB7KB3,AEPLWU33SOJXAZETDPRLZBDLQ5CQ,1,1
45523,B093CH7SFK,B093CH7SFK,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,0
45524,B01KH2PV4U,B07QTLFBKF,AGOSM4SZRL7JFYBP5TOONXF4BLIA,1,1
45525,B07GSLQ1T9,B07GSLQ1T9,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,0,0
45526,B09T623CFS,B09TQ6D4T2,AGWOIDXFWNE62P4E3LPN533PJQHA,1,0
45527,B08B5QCHVK,B08FMCRKL8,AFAFNPANVWPP3VFRJHQZOU7R6X2Q,1,0
45528,B01B6N7ODK,B01B6N7ODK,AENYU74VE2NOWKFRQAMOVABXWKYA,1,0
45529,B07G6CHVF3,B07G6CHVF3,AEPR5F64QA5DLAKOZTFKDWC3TTHA,0,0
45530,B087Q7XMWY,B087Q7XMWY,AEFMKJ56GXV64YBGSJ3GW27ZKNAQ,1,0
45531,B01MY5MZSQ,B00FMIYSTO,AHSA2ZQUYBCXFXDXJXDJM6LRS2GQ,0,0
45532,B00TQZGX4C,B012OQSB3K,AHYJLQ2DLXBEUEAXVSAHEIBK32NQ,1,0
45533,B07YBYRPHX,B087JFYCPN,AHIE3AXU3OL7AJHSRPSDNC53Q23A,0,3
45534,B07Q24LW62,B08JD12G4X,AE52SNCMOEK26ZZ5EL2N6ROFBYFA,1,0
45535,B00QJRA1SE,B07BYZDHQW,AFSHW2WFOQPCRNV4SNDH4NQKN6IQ,1,1
45536,B002EVHXW6,B07CCDXPKL,AEGYU6OM2X66SMZN6AF3TSQ3N5PQ,1,0
45537,B015S0UUJW,B015S0O8CW,AFFH5PXGFIIQ2GSPUUXY46UFQACA,1,0
45538,B00X4JGG0W,B00X4JGG0W,AGIJQ234DBU634IMHGHOM5VRTYAQ,1,0
45539,B004VYDW10,B004VYDW10,AGJUZJPNUH4VPHLSRBMJDMQTCR7A,1,0
45540,B07TVFS3LB,B07TVFS3LB,AHF5OEWZBLJFKFIE2CDQZ6WYFEGQ,1,0
45541,B017V08DMS,B017V088TG,AHVGHCZ5ZYTSNSKFWRAIBNO2RRSQ,1,0
45542,B07MLT1TLN,B07MSKNMP4,AE6AUO3Z6Q5N5VK2JDWGZEGFW4GA,1,5
45543,B00417V520,B00417V520,AF5C4ZXTRVWGHC7DYD5KFFPFZLRQ,1,0
45544,B078S2V93Q,B09S4BWQ8F,AEDWRRZADBQDUTW7HBIWH4QSMUPQ,1,3
45545,B076FK7LMP,B076FK7LMP,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,1
45546,B07KWXZ58M,B07KWP6L4V,AH2JZ2XBZ4WYWY2GBU33YXFT2LWQ,0,6
45547,B019G986RO,B019G986RO,AHTYVHB2C2ASFD2IX6QSKGVHH4SQ,1,0
45548,B017L3UDYQ,B097TYCG8G,AE6CDLBWFO22BBOFVEBSFIHS4GDA,1,6
45549,B075PLNCTN,B075PLNCTN,AGGJK6PM4XUY57Y6QOZJDR4H546A,1,0
45550,B005L4H1MA,B005L4H1MA,AERVPBFGE2GABTCFFV4KSLLAE6QQ,1,0
45551,B01N6QM5XO,B01N6QM5XO,AG3SSBZKGFQR4QJUJ73RICSCXSAA,1,7
45552,B07KPPPSDZ,B09CW5KL12,AEDMY5OISSPFDAH54BQG46THV2RQ,1,0
45553,B01FHTIF4G,B01FTUGMR0,AGKKAXZPXFYIBA3N53YNJYU2AT3Q,0,0
45554,B0711T3VTD,B0711T3VTD,AF2ZWC5QVTINPEWWMBOKEFA6KXFA,1,0
45555,B003N6X9YC,B003N6X9YC,AG47CDX3ISISB46VK5Y7HTXB6M7A,1,18
45556,B075K8DDFR,B075K8DDFR,AEF2SKVQHZML4IEVZA5VIVG53GSA,0,0
45557,B0713ZDHT4,B08JCDWN7X,AG3SPJJRGS73D4SIPUNVHIEEU6MQ,1,0
45558,B003HGUIEW,B07KCTGJXB,AGU7IMXSSPPRF4DUHQZV6XX3RUGA,1,3
45559,B01MXYNATN,B01MXYNATN,AFX5KOK2NVZVLKEO75XEYY3VTJZQ,1,0
45560,B00DYBG5HY,B00DYBG5HY,AG57JHJPC4LXDW6MOZORGMP6PYQA,1,1
45561,B00ATWV62A,B00ATWV62A,AGACOB6IJOYOYDSJPZPZWLU4474Q,1,0
45562,B0936LT4D7,B0936LT4D7,AH6GSIB5JJAASZK3HXMEKTZU4BVQ,0,0
45563,B09HXJJ6DS,B09HXJJ6DS,AFAMYOFMCVPRQEMIQDKBNN24JP3Q,1,3
45564,B0872BS1LB,B08KX2XR99,AEOYOFTK46OEGZHYB3UWCDHMCI3Q,1,0
45565,B08CGJFW2Y,B09Q38XR31,AEFEYYMONITQC7F2QYVYI5CR7JUQ,1,0
45566,B08913GF85,B08BX5MZNK,AFI44N5JJZHC3P7SOQWMWXHNWNZQ,1,7
45567,B00ZCEP9G4,B0B2JMSXGG,AFH3VLJEQPRSAAQVXKUJ4DFGEUHA,1,0
45568,B08K7CDY4F,B0BMVGQLFF,AF63ETG3CAFJNZCR6OO6UY45ZVOQ,0,0
45569,B07VK5LSTZ,B08SR3T5MW,AHETBYDPZBD6RI3GOCAJOK2AIKAQ,1,0
45570,B075QFK6DG,B084VFKR25,AGXZPXBW6EHNXUXFJJLSPQPLB62Q,1,0
45571,B00VSG9LXW,B0BFXX2SNF,AE22BZ4I2434QRWLOQ52XURGWREA,1,0
45572,B09QPC39K1,B09VGK1FH6,AHPAXGZTH4KAGQHOWQ4SGU4BN23Q,0,0
45573,B0000AUSL0,B0000AUSL0,AECAKSXWHL2BFBG2OQIFRGRQP23Q,1,0
45574,B07FFV3H44,B074MQRXBS,AGEJT656UNETF6AWASRZEKUHCV7Q,1,1
45575,B002PLU7RI,B002PLU7RI,AHXGGSONLOKPOC42S4ZLTSIHNRDQ,1,0
45576,B000MT95R8,B000MT95R8,AEST2HD73ZNT4Q64IPEM4GWOXKPA,1,0
45577,B015WRRLZ2,B015WRRLZ2,AGGSD3TAK7CZ5OTYEV3AWAHNYRCQ,1,0
45578,B00H25NR10,B00H25NR10,AF3UAZWTZCSDVLDMT7KD5A7PFDOQ,1,0
45579,B004E0FVU6,B0051IJ5VQ,AGP3R647M2S4T3YTOSHE55AKGFYQ,1,0
45580,B01MUGZE9A,B081FJ3FHN,AHOAWOMS3TQHIGGYRPUTEVFNXN3Q,1,1
45581,B0140GSYFW,B0140GSYFW,AH3LMBLGYALNHFNXIEEX65ZV6HQA,1,0
45582,B088DPFXPJ,B088DPFXPJ,AGRCXV4NM763VGZGD6BQ2VGNCJNA,0,3
45583,B01MXW3FKG,B01MXW3FKG,AFLL6ONOS6II6PJARXXGZD5M2W4Q,1,0
45584,B0153VR2B0,B07QWCBGNS,AGQPNU3DW2MJVYFNQMGWK4O7FAHA,1,3
45585,B00005BV0D,B07PPVRY57,AHOIXAWAB2IR64AJSDFKD6AQXXVA,0,2
45586,B08XYMZ2K2,B08XYMR3NB,AHFLZKZ2PCHGENPCJJCRLQSJZI5A,0,0
45587,B004N25B1E,B004N25B1E,AFVRHXE6BQ2IRTGKMC4SWVWVQ2PQ,1,1
45588,B00D6HKJG4,B00D6HKJG4,AEONSEBTFMGMWZFBVB5UQO4Y356A,1,0
45589,B0018S4XIS,B00SGPCZJU,AGCKUT3FRIDU75LFO7QC4JTNS6UQ,1,0
45590,B092HVFP1X,B0BC1BKVVQ,AGBG3KK74IKWJNQVMQAGVBWJ7FAQ,1,1
45591,B000M5SP7I,B000M5SP7I,AFHDQSVADXOJLGAZRBAHQBFPKU4Q,1,1
45592,B00HGMCLM0,B00HGMCLM0,AGOPPIMWQF4UGBPBV4MF4GVDMW6A,0,1
45593,B001EJMS6K,B0B8P9MJPW,AEBQKQANG4IHETOFDYFVCPBKTKGA,1,0
45594,B07M9N8KR7,B07M9N8KR7,AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,0,1
45595,B01NAGRS1K,B08NTYQY9V,AG3MCMWR4REIP5CCK6AHZPOD7VEA,1,0
45596,B08CTSY8VV,B08CTSY8VV,AHGCYIJQ6PPNWPUDGTFCTNOVRB3Q,1,0
45597,B07C87XFYS,B0BTTMV4DT,AH62GYZGBOP544M54BSZRXP46THQ,0,0
45598,B09HKQLST6,B09HKQLST6,AESYCQNZV7C7X5OCRZSEI3AZIYGA,1,2
45599,B07PK1L2NC,B01M0D52OK,AFKJQMCY3HIYNHN3FEMLQXPGIPWA,1,0
45600,B01MCVZ48A,B07BJCBC4S,AGLFVHSJBLYHFG2FWEE6J74TB3AQ,1,0
45601,B00J2QLCFU,B01DTYIKHI,AHMLQHCFKTUXU6SAQ2WQTDNPGDPQ,1,0
45602,B07FFVFK9T,B07FFVFK9T,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
45603,B08CDW4ZG5,B08CDW4ZG5,AF2YKZQRMRGJ655I3MKQUYFGRQGA,1,0
45604,B073WLCQ54,B0BZT81LS2,AHI5BSDZ7K4O6WPJC4XQP7YJXXTQ,1,0
45605,B0049RT2S6,B0049RUXXY,AE3LN432BVZOFTO7JR6DE2CMIVTQ,1,0
45606,B01KMJNZCS,B0815GDJJJ,AGOGYRY7ZP2CRQQARCEHFZJQJRPA,1,0
45607,B001BXQE0U,B001BXQE0U,AHRWJMBKW7Z3IZOQX3HATPMGPLBQ,1,0
45608,B0045YGS76,B09CZJB6SR,AEPMOBDBHD5X4IJGF7LF7J3TAJVQ,1,2
45609,B00012M5MS,B0BV3NKWB1,AGPRJ7DWS4UA6NBFXUN7TRUFQYEQ,1,0
45610,B001DPY6QK,B001DPY6QK,AE24AB4DW5KYK3F5DYOT5VPW2VLA,1,0
45611,B00844Q3XC,B0BS1W34YQ,AG25YJBAQVEHODR2DJWENUMDT37A,1,0
45612,B00NUBAS9E,B00NUBAS9E,AHQF345L3VYL4E47NENC74ETPC6Q,1,0
45613,B00CG317H4,B00CG317H4,AHBYGPXI5ZCBXLELDDYZXNYNYZXQ,1,0
45614,B000ZKCLEI,B019IHAVFY,AE6CDLBWFO22BBOFVEBSFIHS4GDA,0,2
45615,B0100AM1L0,B09C6M97K6,AEDJVPROO4BDZVXAVXWZI5IVCZQQ,1,0
45616,B01A1G01OW,B09TNCRNM5,AH3JNILTL222JFWKB3PQESPDFQJA,1,1
45617,B0181FY83K,B0181FY83K,AHSMGLJ2RGC2JZ3A6O7AQZ5WNTJA,1,0
45618,B076ZKR22X,B076ZKR22X,AG3WPZFIAT762QEVT7PTNEUTGQDA,1,0
45619,B01B8KFMNA,B01B8J3CO2,AHIJLHSYOKLTQSOHCLOS3BIJSPQQ,1,0
45620,B075TGF72Z,B075TGF72Z,AFO2BXSKJGRBL3ANCFDAFFGXPR3Q,1,0
45621,B000P6DJ8O,B00J0RC5JI,AF5NKVKUZGRPBR7HAYYDUS25RGRQ,1,0
45622,B07Y1Q3XYG,B07Y1Q3XYG,AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,1,0
45623,B016AX6PI6,B01AIKRRTS,AH2C25V4UXVBDXEBM4AZFMC7KCXQ,1,1
45624,B000N2BUE0,B000N2BUE0,AEWFIAFAZD3CCD27I3RHVBXH632A,1,0
45625,B00RDXBSE4,B00RDXBSE4,AGXZJUBKMLQLK5B7TSAVA7TONKVQ,1,0
45626,B01MG9KY0E,B01MG9KY0E,AEIIVCJ5ZXDADMXPD7Z4VTCYURIA,1,0
45627,B094TZX29B,B094TZX29B,AHO2OPXQQ4VTBYMJ7Y73GU2BGRWQ,0,2
45628,B07DYCMWBM,B07DYCMWBM,AGFFQUDMLXHQJJBA2JBT3PDCAFSA,1,3
45629,B07PZ4WB2J,B07PZ4WB2J,AGGGPJEATVGJCXEZLOKI6EMY4IPQ,1,0
45630,B000VHSBDU,B000VHSBDU,AGR7LXBA6PGK6ZF3XN23UHA6HSBA,1,2
45631,B0872FWP98,B098HC3YJ8,AHBSAEV65SZJFHDTPWDS47KKC2YA,1,0
45632,B083FJB7W5,B083FJB7W5,AHRE5Y26474QGCGZQMWHZYZUAFNA,1,0
45633,B00XKLYWFU,B00NIYOOMA,AGMM426CC2FPLXXUHHBNWXIY6OJQ,1,0
45634,B07DB4TQ61,B08K48CCX7,AF7YFG2ETGIAMXPZTU7B3GPDEWPA,1,0
45635,B07FNF81VJ,B07R38WNVF,AFLBMDZDIPCHMWWA7CXQXITPBJKA,1,0
45636,B01EK72NWQ,B01EK72NWQ,AEUDZQDVSZYCHEXQSXLB6NWQTMHA,1,0
45637,B00968BBQO,B00968BBQO,AGRJTJRP53Y2BUZLRF3EUTF65RSQ,1,1
45638,B000SEBLME,B000SEBLME,AHD5WCMOTEXBHRVLTJ5WU4KGRGRA,1,1
45639,B0041F8G1K,B0041F8G1K,AFN4CC4SQDPXN3Y5W52324V6UHQA,0,0
45640,B08LGG3CDY,B08LGFS4HS,AER2KYNRRYO5BGA4IEDYUCYK35DA,1,2
45641,B01H2QF6SK,B01H2QF6SK,AGP4HCZRUH73LEGGSBWWXYZWQR7A,1,0
45642,B00KK6C5I4,B00KK6CIH2,AFFH5PXGFIIQ2GSPUUXY46UFQACA,1,0
45643,B075MB7DM8,B09R5M8FP3,AEW2FVUS4RJCJREXIQCD3H4WMUKA,1,0
45644,B00AOAZBX2,B00AOAZBX2,AF4OWMZ2WUKSUOLALOXYOSUT7AOQ,0,0
45645,B001GREYZ8,B001GREYZ8,AEL6SMC4FHIVYOSC7B6OB77QKVTQ,0,0
45646,B00TRCUG9C,B00TRCUG9C,AEDJ3RYGVSNGNS7QRMYONTFRWKYA,1,2
45647,B01KXB0VQS,B01KXB0N0C,AEOZRSUSHE2RZONPMFQFJEWY2RAA,1,0
45648,B00ED3GIV0,B0BMQZLW3R,AGQWDMXN3O7C4DR6H52VDIWCSPIA,1,0
45649,B06ZYS24KX,B09KP1R4T8,AE7YH6TU6LWIKTKZFF5XV52WRHKQ,1,0
45650,B00W46YILA,B00W46YILA,AGYDQ37W4UHCNDBQZTILLYR7EXPQ,1,1
45651,B00O599PAS,B00O599BV6,AGLHVUMWDEJXVM5EVUJX4IWP546Q,1,0
