row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
22230,B00UN1759A,B08CQNRVLB,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
22231,B00LN0P5Q0,B07ZKR5HTF,AESTLAZVXUVDLQJJCII7QLQK3YNQ,1,0
22232,B07GKT53H5,B07GKT53H5,AFAADDKPIOTWBKSKKY5ITZ76SX7A,1,0
22233,B07GW9TJ3G,B07GW9TJ3G,AG27XQHQSTMHG7QD3DRZZF7PEQIA,1,0
22234,B00EBI8U9U,B00EBI8U9U,AEX7UDSNBYWFLTFZ46DEDY4KJ2TA,1,0
22235,B00P7EVST6,B00P7EVST6,AH5X4EETTX3HSQWONJFPE7PT3IRQ,1,0
22236,B01DUF3UVC,B01DUF3UVC,AGMKYND6XJTNBES3LLPTRDEDANFA,1,0
22237,B003RCI5A0,B003RCI5A0,AGHCKXNYRTQPT52OEVORALW4VJUA,1,0
22238,B006U3O566,B0BKR9NMMF,AE35TL2UZ25BXQ4SS4TEH34J3S4A,1,0
22239,B09BVYK4J2,B09F5N95V9,AG7IBD4EPP6H3YUNAKJ65VC4X7XA,1,24
22240,B07K1WWBJK,B07K1WWBJK,AFNBB5W36VXRMHUHA7KGBNNDLUUQ,1,0
22241,B01DAMSTNO,B01DAMSTNO,AEMWYL2LIEXZ4M3ELJHAY3SJJRJQ,1,0
22242,B072M34RQC,B072M34RQC,AEOZCM7FULC4RDQYFH7JEHCI2BFA,1,1
22243,B0819LK85F,B08PFW1S1V,AFPQDOSTYXX5NEE4BOZAGVV6UVHA,1,0
22244,B075NLMD53,B075XJMDYF,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,1
22245,B0BM4GJXBG,B0BM4GJXBG,AEMIZMO6SSJQPMTGYTVVRUIH2AGQ,0,0
22246,B07QPV9MRY,B0C3HNDTW1,AGFFQW7YDPKMGGCY4W5G72Q5RILA,1,0
22247,B07G3QMPB5,B0BV2M58F6,AEWJD5HRCUHNHJWPY2HO53PX77JA,1,0
22248,B00AHPSTJW,B00AHPSTJW,AGHJMR6B3YPUQP4DCSRFFNY3IFYQ,1,0
22249,B0781Z7Y3S,B08KG14KCT,AHPC2BBRVTVK23UMZIZJFU4G4IMQ,1,0
22250,B07ZWJR9GD,B07ZWJR9GD,AHTLG4HMRAKA2PV64QS2LL2RSOHA,0,0
22251,B077SXWSRP,B07H6DRP7F,AHMJ3VLXQH4H3YVUJYQ2WUJMFO2A,0,1
22252,B00C5H5DN0,B09C2RQ7F4,AGCYFXQL67ELYKYBJ423WM6SDJXA,0,0
22253,B083KVM9VW,B09JF83P1H,AE4TKLA6WWOTFN6TR23BL7NWR2EQ,0,1
22254,B002OOWC9C,B005IW3HM8,AHSMGLJ2RGC2JZ3A6O7AQZ5WNTJA,1,0
22255,B000ID7QNI,B000ID7QNI,AEJAGD2N2CWC4S7W5LFDDTZX6TNQ,1,0
22256,B07T82W4RS,B07T82W4RS,AEW4QWMFWDUL5PEEYVVWXHB2IIZQ,1,0
22257,B072148WM9,B081GT34KG,AHZ5CNHW5CXQVVOTOYOF66GJJ4XA,1,0
22258,B088GFCCJF,B088GFCCJF,AH2LTMRG3MQNGRZYPPCOJF4KPS3A,1,0
22259,B07BBPTYYV,B09JZBR7Z8,AFKE7XS2PJ4CYHBYN376KVWZTEPQ,1,0
22260,B09DP8RJD2,B0B62LR2YT,AHJYOD56GVUHGUW6NV4US7JR6NDA,1,2
22261,B0097FZRYI,B0097FZRYI,AE6AUO3Z6Q5N5VK2JDWGZEGFW4GA,1,1
22262,B07NXTYXKK,B07NXTYXKK,AG5ZHK6XUYHCHSDTU7ZTNQ4T3BHA,1,0
22263,B0178HOTOU,B0178HOTOU,AHEWWQIHUG36DHGK7JYZXMRDWR5A,1,0
22264,B07G9YJ8GD,B07G9YJ8GD,AGJVBBAZRFQHS3TNJLDMKIDGMAGA,1,0
22265,B086LLNJQX,B0B62KK9J7,AEPOHO3LED3NMZFOQAIWVZHMQF6A,1,0
22266,B08LNKJF47,B08LNKJF47,AFHPJTBQYQHQXIFBAODXDAIGCGMQ,1,0
22267,B071CLQHMT,B07DK98LL9,AHYLIR2L6II4KU2CNGXPFHIQTTPA,1,1
22268,B08K7CBGKZ,B0BP27ZQKC,AGBLZSVAQSK5JAKVJKCIH6EV7IAA,1,6
22269,B0811T3SYV,B0BLVYRWTX,AER5A2LR25ZV3SYFCYUWBRGRKBBA,0,1
22270,B09J86D71C,B0BDM76GVM,AHKJXEEQ5U64FEUSSA6ZGJPK4UMA,1,0
22271,B019SXSLZK,B07XB3LV95,AF6SM2ESLD534XWS7P6PFSL257CA,1,0
22272,B083BVHZJ3,B083BVHZJ3,AEZP6Z2C5AVQDZAJECQYZWQRNG3Q,1,1
22273,B002PY7P2K,B002PY7P2K,AHH6ZGXHPZXRP7IWH4HVNLBRJEIQ,1,0
22274,B0992DN8P1,B0BYJJHWJ9,AHN7RQ7EGIWNW274JW2EIPNZVV4Q,1,0
22275,B00KWRBICU,B00KWRBICU,AGF5DFEEXKRFVM6TYWM4DD2XDDPA,0,0
22276,B00CX5P8FC,B00CX5P8FC,AGXFB2KKVUFFURDZDWAZJAV35OHQ,1,0
22277,B09DCYLMW5,B09794SBLT,AEEGFXOCR7FACJBWXRIPLSEPTN2A,1,0
22278,B00264GKVQ,B00XI0NTKW,AFQ7ZO3NWNSSIZ2FAMR4BNAYSDKQ,1,0
22279,B01C6DXMX0,B07K53QZTC,AGAUXWCVEMG4NHHLM5QYOWMWWRVQ,1,0
22280,B010OYASRG,B0BW4PFM58,AGPRJIRY363ZUOS2YIETBKEKSSHQ,1,0
22281,B00BIFNTMC,B00BIFNTMC,AEYJ5I5ZNOZT6BT55BB73JNPMIDA,1,0
22282,B08R7641MM,B08R757J59,AE4NJ32BCSI3T3W7YQHLKLIPOZCA,0,8
22283,B08D9NCX25,B08BR35D4P,AHTFWLX7AGTJ4MTJ7HXGW7AVMPEQ,0,2
22284,B08BHZYJ4J,B0C6JPH8B3,AHY4VRUM2BD4IQXU2RAFZCG7A5YQ,1,0
22285,B07774L6TT,B077V23PNF,AH2NTZQDRRH7OGL4RVTHKC7VPGBQ,0,2
22286,B081SP7FCB,B081TWQR43,AFLBMDZDIPCHMWWA7CXQXITPBJKA,0,3
22287,B094V2BQX6,B094V2BQX6,AFQFRANEJPGW5IXARXBKGYGU3WDQ,1,0
22288,B095786D5G,B095786D5G,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,87
22289,B07S3FLZ19,B07S3FLZ19,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,0
22290,B00IPGVZWS,B00UBNCLGC,AGWA6F6XNLC7CB3GWLH3WKB3XRPQ,1,0
22291,B01HF0YGCK,B09JC4RSGG,AHXO5KWH7Q2A2UTTLGQWIIR2ONPQ,1,0
22292,B07CTXDQKN,B07FDHN9V8,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,1
22293,B00IVPU7AO,B00IVPU7AO,AFREJADSLSLEMNNNUOEU33ID2XTQ,1,0
22294,B07TJVXNHX,B07XYSVJFR,AEKXCB6FK4Y5N2CZLE2IOVE5DPUA,1,1
22295,B078PF9BBS,B078PF9BBS,AF3VQHEZRK5R5GY7KY5GN3NYLFLQ,1,1
22296,B073PT6Q1P,B08TZX2DW5,AGIQKHLMR6BUO5Q5L4MZ4G24QCUA,1,0
22297,B07G3GMRYF,B07K73R778,AEIWSIH7WVK6RJOIMEYZU4YYZLQA,1,0
22298,B00Z7SHCC4,B073VMG4FN,AHTFLHCD7UJXK7UNNM2FLNB5PWEA,0,0
22299,B00L49X8E6,B00L49X8E6,AEA45B3KT25O2RMY76VRW2D67AXA,0,0
22300,B0967RC9TR,B093FMQJ73,AHQE5UGNEVWAJN6X7JN6RNQTIPWQ,1,0
22301,B006ZT4VA0,B006ZT4VA0,AEIBLJWAATR36AKT3J7YL74UGSQA,1,0
22302,B08C1W5N87,B08WJSHSLC,AFIYMEQWGFN6JR4ELE5YVDCRCPZQ,1,0
22303,B07DC5PPFV,B0C2PVFRWV,AFKFHMYWG3YOLBKXELZKCAKVGGMA,1,0
22304,B09FGRGBWZ,B0C9M36FNC,AHR6RGZTLOMBD7EBF3OK43JWMGNQ,1,8
22305,B07X1VYRN3,B0CF6479D8,AHJLJJPOYSF57Y3LSRFJJUA7UB4A,1,0
22306,B085HK4KL6,B08DMXDPW5,AEH25KKO5IS6IDZMDN2FHJHQ76SA,1,0
22307,B07HZLHPKP,B07HZLHPKP,AHPNBDK5IH6QKLIPV3Q7OCM6YJHQ,1,0
22308,B0073GJFAA,B079YGGXZR,AGVSRDWIOZVNV6K57FJJT463PKDA,1,0
22309,B015MEB1G0,B015MEB1G0,AFHB3C7OPKCJJZ2MUJI6L2AV5CVQ,1,0
22310,B0742HVB24,B0C876SJG6,AHI6KSEBLTLT2BWU4VXQ5UIO6XXQ,1,0
22311,B008IJRAAS,B008IJRAAS,AFL4TY6HTB3J7HMRVQFN54TVBJOA,1,0
22312,B079G37Y61,B079G37Y61,AHF5OEWZBLJFKFIE2CDQZ6WYFEGQ,1,0
22313,B00HL7Z46K,B0CCQHH8Z6,AFQ7ZO3NWNSSIZ2FAMR4BNAYSDKQ,1,0
22314,B07N719K59,B07H5S7X4X,AHHO5UUDHVMBUOLWZ36JIWXWQ5YA,0,1
22315,B00017LSPI,B00WUIBCOS,AHQSFHZCUWIGCCRUDYAZMVYDIRNQ,1,0
22316,B0B5XCY243,B0B5XCY243,AFHPJTBQYQHQXIFBAODXDAIGCGMQ,1,0
22317,B07X5F81JS,B07X5F81JS,AEFUCAFZL4TWULINIWIHG3O4VIOA,1,1
22318,B01MQVXHUM,B01MQVXHUM,AHAFC4USPHAY43SHC5R5ARG4RCFA,1,7
22319,B07976SNVB,B07976SNVB,AHU2GG5RF6YAEWUFNLH3QH5RHDNQ,0,0
22320,B01LQQH86A,B089PMMT1X,AEA2N24HPI7Z3SJGDCO3GOXQGJZQ,1,1
22321,B0735584RM,B093GF7GH4,AG65FZISITIBC3LGXWFPOUIRLFMA,1,0
22322,B0BMG14HVC,B0BMG14HVC,AEGGHCKB32ZBMXYLDF2BZVWUIOTQ,1,0
22323,B083NSPMBW,B0B4DCFYF9,AGGDH7ROHO77NVNFVQMLUEYXKCOQ,1,0
22324,B07X3ZBYRF,B08PFW1S1V,AECNJEZHUGFLNU7Z6VNYLVUQQQDQ,1,1
22325,B07CG71KQ1,B01LPJSV96,AHPCCNVDHVCOZVVA5JHJOFSWBO2A,1,0
22326,B07FKR6KXF,B07N8VFFNS,AERXCDD4DA2UKX3BY6DSVBBX6V2Q,1,0
22327,B08BG2NPW1,B0C1BSJRYB,AGVXN42IKSKKBNVFGKCMKIZEBNSQ,1,0
22328,B00F3TSH7Q,B00F3TSH7Q,AEXVNABLVTHK6EJVTY55T75OG2BQ,1,0
22329,B08XDX7CW8,B08XDX7CW8,AFJBKPK5W56XWSNPQU2WW66ISWYQ,1,6
22330,B01N6ZJH96,B091K4WYD1,AHA3XBA2R6S4UYS2GPRZEM5XRI7A,1,0
22331,B074PYW11D,B0B9H3NN8T,AFFENBDWFZTVK4WUR7AS56GL4M2A,1,0
22332,B002VPE1Q6,B002VPE1Q6,AGN77Y4XMITXHDOOVYTIS5ARTU2Q,0,0
22333,B08BF4CZSV,B08BF4CZSV,AH4GEVIKPU3AD6Q24FVQ24RLIIUQ,1,1
22334,B086X8L8K2,B086X8L8K2,AGJBTTASVPXXBPQ7HYK5KIOESNYQ,1,0
22335,B006WPR60O,B083LB9SGB,AEJM4BMZLMBVTRM4RJC6GQPMD5VQ,1,0
22336,B01JIYYNWY,B01JW0ASNW,AGLWPRQTOML6M6E3KNJQX5XPIPOA,1,1
22337,B01ESWZ4DI,B01ESWZ4DI,AGTJDZOX2XXZZAXB4BKI55X7MAWA,1,10
22338,B07QXVCFD1,B07QXVCFD1,AGUNE5SYZIMZBXWXXGPLGEIFQ3GQ,0,0
22339,B0757FTG1T,B07YNKN5LK,AHSIOHJP3AKN65PVDDBG7T4UDYLA,1,0
22340,B01BDX9Q6Q,B01BDX9Q6Q,AE5GT4ZH22YS7F6XBWSTEIFPJFIA,1,5
22341,B07RNQYPL7,B09VPHDKPQ,AHJLWVGU5LY3UAIWDE3GJMDJSG7A,0,0
22342,B0060MVJ1Q,B00PHRVYZG,AGRJTJRP53Y2BUZLRF3EUTF65RSQ,1,3
22343,B00ZV9RDKK,B075X8471B,AFCZPONBVGEUBOL47623SWDXWESQ,1,0
22344,B07RXR2BYS,B0BTV585F9,AFB2VABYF5ZACXZWESEZDMVK6DYA,1,0
22345,B07G74V1YP,B07G74V1YP,AH2IG7VGQ2KSGM2X245HOQLLYIWA,1,0
22346,B016Y8XJCW,B016Y8XJCW,AHUT62Z7SAQ4WS6H527ZAWYUQFNQ,1,0
22347,B01LZDH2T9,B01LZDH2T9,AHPTMNP3Y4FGG7TX2SO6DQCVNHPQ,1,0
22348,B087YPKBBF,B0C4CBWNMK,AFV22L7AEKI2LW6HMLRLUKNYVBGQ,1,0
22349,B00JX1ZS5O,B0BN74ZJDK,AFXMJCVLRCGRAEC7P37FZHEB24UQ,1,0
22350,B003EYV210,B0093JKBYO,AEUFDYKAGH4BVCN3GVAWQKMRX66A,1,0
22351,B07FZY2MJN,B08GGMTGM1,AGERPHFURMUOH44B57CH45HGZJNQ,0,0
22352,B07ZZVX1F2,B07ZZVX1F2,AEP7JA32OWAD34VSTHH2WYKQPEHA,0,0
22353,B089C73T72,B08C4K4SMW,AGDSEYGSA5K664EUHWKV3ARDXO2Q,1,0
22354,B00O0M46KO,B0BVT19J7H,AGVT44SW5MVTKWUWDJTRI3TBIPNA,0,1
22355,B00FJILVDS,B00FJILVDS,AG7MORBCJBNUMU2ILOOQSEHNZMSQ,1,0
22356,B07G5MXP5T,B095LLDH4H,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
22357,B00007E7JU,B00WUI07XK,AGI4L3IWKTC3NZW6Q6EXRQRTB3ZA,1,0
22358,B06W5JYQX1,B06W5JYQX1,AGM6AOTJ3VUFI4YQOUT6DL474CUA,1,0
22359,B000OOYECC,B08N1DF9BX,AHJH7JJ72RTK3MEGD3NSA6BBISEQ,1,0
22360,B0B6HSDGML,B0B6HSDGML,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,0
22361,B01171X0UW,B01171X0UW,AGA65IMJDDJRYTVVJCEORZHHREEA,1,0
22362,B092915VWD,B0B9WK8MCL,AFYTWVQE6VMHK6CSTRQKO6B5IB7A,1,0
22363,B000H6B4KM,B000H6B4KM,AHRD5FLQYJZPGIMTXPJBR7V3LRPA,1,1
22364,B09GY8YCS2,B0CBPXRPNC,AGJOZ7ZVS7ZFUWJXLGMUJWD5YWHA,1,1
22365,B004HZYA6E,B004HZYA6E,AHCHRXXR5XGJLEKKW5WHB5UCEXPQ,1,0
22366,B003ZX8B0U,B003ZX8B0U,AHJV5HE75LDD4Y7KQWLRB7AOGX3Q,0,2
22367,B001LEGDEG,B0B2KHDDJ5,AFXY4K6DH5A5YA5PX2M6MUDC7VKA,0,0
22368,B0BNQ8ZL47,B0BNQ8ZL47,AEHEPFJEDD44TABZHCIIWY6HFG2Q,1,0
22369,B07N8RPRF7,B08D7JPKLZ,AF23CTAPJDCLQ3DP3F76G7QCG67Q,0,0
22370,B07VB4NTK8,B07VB4NTK8,AFPVY2Q4QGX6TGZCKVJ6FG4YVPAA,1,0
22371,B07BHF993Q,B08V47HYBW,AFJBKPK5W56XWSNPQU2WW66ISWYQ,1,1
22372,B00RVGZRR2,B00SG3CWGS,AHDCJCKC5ECOHFMIOJOUG6NRHO6A,1,0
22373,B07Y9QYCGJ,B07Y9QYCGJ,AFIYSCWRQIKHWMAXCZMLATD4RAIA,1,0
22374,B07F6VM1S3,B081JCY2H4,AFA65QGAB5NA5HNKJYKBAR6GZXZQ,1,0
22375,B00NH11PEY,B0BHZ1GDVT,AGCYFXQL67ELYKYBJ423WM6SDJXA,1,0
22376,B01D90Q286,B07CH8L9QD,AGQCFT47KDI77JKRSOMAK34MJPAQ,0,5
22377,B00AJHDZSI,B00AJHDZSI,AG63W2BMC4HRP76AMS36AYY64AHA,0,3
22378,B07W3RBRSX,B07TJLM1YM,AHVE5HL3V6EAWRA4W5RN2QMUACKQ,1,0
22379,B072HSR5F9,B07YLQBC4B,AHATA6X6MYTC3VNBFJ3WIYVK257A,1,0
22380,B07HZLHPKP,B07HZLHPKP,AE223GHNZEI5MRMBVVRGJONDNWRQ,1,0
22381,B06XZH8SKF,B07121TS59,AH2NQU5CMKEFEL2GWGEB6EPYMKFA,0,0
22382,B0040IUI46,B0040IUI46,AHVBPSAR5WEXUGWURWTF6YAGALMQ,1,0
22383,B000SIAFCM,B000SIAFCM,AF3TBRJ77VF4MLWWAW4XJP6BGHIQ,1,0
22384,B07TS32GFV,B07TS32GFV,AGIDZSCFUCDTR6R42K26OYPGI4EQ,1,0
22385,B0BFGSXZ6J,B0CF9P73B2,AFF5QEC3VABAOMCM4X4D56BHVB3Q,1,0
22386,B0748KYTZN,B0748KYTZN,AHZHTC5LCCIMA727QAFSCGXM6KCA,1,1
22387,B004SP0WAQ,B07HYK77H3,AFPO2ZWZA3HMYKUWLD7NWT76QGZQ,0,0
22388,B002HWRJBM,B002HWRJBM,AHXO5KWH7Q2A2UTTLGQWIIR2ONPQ,0,0
22389,B07L17F4NJ,B08KZ3QN72,AFLBMDZDIPCHMWWA7CXQXITPBJKA,1,0
22390,B0794RHPZD,B07F4P3JH7,AF7TPVRATKMWPZKKQHML4GRANNWA,1,0
22391,B017UC3VOM,B09SQ73YRJ,AFN2P5P3T6PVOFMUYZI2NMMEITQQ,1,4
22392,B07RJ2QBJK,B094TY4485,AGHJ2Q6XOVHH4VDBJWZ7B4LJAXBA,1,0
22393,B07B469B4R,B0BM9KCBXS,AFQP4A6XMV2GL4MTXY3NNTAQ2YPA,1,0
22394,B07PXGQC1Q,B07PXGQC1Q,AG4B7E7QN3XUKWQNFKBECEFDKH5A,1,0
22395,B08BFVBLFY,B09X9XJP5D,AECNJEZHUGFLNU7Z6VNYLVUQQQDQ,1,0
22396,B073TT2G2X,B078218TC5,AG7J67FNCN67LD4GU4XLATEYPGSQ,1,0
22397,B07YFQSPG3,B09LM9DTDZ,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,0
22398,B07N1L5HX1,B07N1L5HX1,AFGDRVPCP742YM5MMLFIKZCGNNRQ,0,0
22399,B07MWCNR3W,B08KRC18S8,AHH6ZGXHPZXRP7IWH4HVNLBRJEIQ,1,0
22400,B07M7VZ957,B07M7VZ957,AGE522R3Q7EE2UQ5VLYH4CT4VBBQ,1,0
22401,B07M89LV8J,B093H9PY4L,AHQ7KCZEFKEN3KQC2NJKBM4D2UTQ,1,0
22402,B000J2EN4S,B0BB6Y5N3M,AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,1,0
22403,B00L0YLRUW,B00L0YLRUW,AHK64SKR2FZZO4YUWBGJWWMVHLKQ,0,1
22404,B00453R808,B07RVHKY76,AG6QKUAZY7MNBQGOIIYBEI7D5E6Q,1,2
22405,B005C31HC0,B09ZMLX5DB,AE6IXBFY2MKS6WR3XOIWT5MHE4BA,1,0
22406,B003CP0OT2,B01LVVG5XS,AGXLOYCUY4XPBMRRDRT64HCI472Q,1,0
22407,B0B2X1XPG1,B0B2X1XPG1,AFCF2CCALW3XYCF2ZI6I5QRG65WA,1,0
22408,B01MSLUO71,B0B933F7G2,AGBCFOG34RQCYVWN6YK7SZQH7PFQ,1,0
22409,B07QKVY23Q,B07QKVY23Q,AH7HJ7RTL2ZYD6EWOK6UF3TAUGCA,0,0
22410,B000MUXVZO,B000MUXVZO,AHZTVWH6CGYPKWVOO6JFYJEWLEFA,1,0
22411,B003ZM7YTA,B07QD2LFLX,AHTTELRUQDQJXIKXLSGOZEBKNGQA,1,0
22412,B09FFXDD8L,B09HGF3GQV,AG5FGCIM6PBJX3JNDRKQMITZTIMA,0,0
22413,B01J94T29W,B01M3ULMWP,AFIGWMYRENRUV4YVXEVS7FOOYG7Q,1,0
22414,B07N1CCC7W,B0BVCMW9DS,AHTIIRXBZTYV4OMI7I3JI2EP75NA,1,0
22415,B06XKWKD5J,B0722B3FPG,AFFYK3XC7JFV7U6ZP62LM7B62ELQ,1,0
22416,B087C5GK23,B087C5GK23,AE5WIOPUIG3TWWKHQHXARCHA2IDQ,1,0
22417,B0791TX5P5,B0791TX5P5,AFBQ5LPWMMISF7EYOTYQLVPB2EMQ,1,0
22418,B0787W458R,B091BD9T1Z,AECAXTTUZQI2RVKWRJFO5MT5JDRQ,0,0
22419,B07JKQCVR5,B0C4NGYVWK,AEJYQVYNRZMXCM4UJWSCDT2IWFYQ,1,1
22420,B07DPC98DT,B07DPC98DT,AES3YWD3ONJOUDRWFIV2ZO44QDAQ,1,1
22421,B07GW9TJ3G,B07GW9TJ3G,AHDZ2HWIO4U6XMDHUCC64NN663IA,1,0
22422,B00FRZQE7G,B00FRZQE7G,AHBWOULUCNE26RIFPGHVDRJOAXLA,0,0
22423,B004TJJDCY,B00UJEQEJI,AFN6YYIA4BUINYUUMXDKQFEWKJ4Q,1,0
22424,B00V5Q1N1I,B00YLM3WB2,AEZHVVKEZAY6MAP5WA62MAYTMHWQ,0,0
22425,B015UKRNGS,B09JQLTLG3,AFBUCY27RGRKVPZCMS6P4F55HWBQ,1,0
22426,B008MF465K,B008MF465K,AGTMZCWIWBH43TCW7UKG2YV2EKKA,0,55
22427,B081RJ8DW1,B0C696SD1M,AEYUKN6RQSER653P4ZCCP4TWME4Q,0,1
22428,B000O8R466,B07R1D6MJ6,AHXAMWVUPWWJWWJYCV2QN47FFLXQ,1,0
22429,B005LDLV6S,B09Z3BM734,AH42LJKFB2OQC2J4MDGC4MQ6MLIA,1,0
22430,B00B4GGW5Q,B00T2CCSZM,AFEWMNOGX6GYCWELFB26VAAJQ3PQ,1,0
22431,B01A6EO0N2,B07H4HXW14,AE4NJ32BCSI3T3W7YQHLKLIPOZCA,1,0
22432,B07RN5T3W4,B07RN5T3W4,AHFZFJJ7RWRX6RCUSCFFXX3QK73Q,0,1
22433,B0748KYTZN,B0748KYTZN,AEPUTKX6FQJK7NLQB3XALHMMX2DA,0,1
22434,B00C8FDKRU,B00C8FDKRU,AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,0,2
22435,B0002J1LE8,B091FZ89QR,AHPHCZHQRUPLNKP4HCCWU4YW2BLA,1,0
22436,B000VCTQZ2,B083TH1B45,AGM2DH3B7TLIX7PWYBTZSITTVWTQ,1,0
22437,B00501T8XY,B00501T8XY,AEUZHPIGXLWEQ7HW5LRYEPD3QYCQ,1,0
22438,B09M3QT2ZJ,B0BQTKWPTV,AF4XFLPD67HYHE2UGJTWV2IU7BDA,1,0
22439,B07GFRKSXD,B07GPGVYGX,AFPIRNSJ6DI4QWTFO4SCB3RRPCLA,1,0
22440,B015P9QN2Y,B015P9QN2Y,AE7573LTC4FGQBRJASSAZRXYES3Q,1,0
22441,B07L2PL4ZS,B07L2PL4ZS,AE7GTT3YYEV5JLQ36KMYP2M73L2A,0,0
22442,B01J18006K,B0CB11SDN1,AFZIHAAOKGXKLEHPQWLV4PY7QQ2Q,1,0
22443,B0BMVN473R,B0BMVS635W,AHN5RT3UIU3ONH7SF4X7NREDVBAA,1,0
22444,B00EUHRLF6,B01MTDB1GJ,AH4XGFK6NPNPSW3JCGT3LQLR4VHA,1,0
22445,B01IT8LO1I,B092WHC7C1,AE5K7JZDVDIEJM53R5HRNZZGJ2IQ,0,0
22446,B010Q588D4,B011BRUOMO,AEJTNCOFITOKWOIECRGRJQ5URIDQ,1,0
22447,B009IBX7Z2,B009IBX7Z2,AHZPPH6X44TQPFB2SZOV4EQGQM4A,0,1
22448,B00LS5NFQ2,B098VHF5X1,AF4WLLHTQLRPEZ33OJDYG23MFLKQ,1,0
22449,B06XNW7H46,B06XNW7H46,AEGWVCKJ4JTALCSSC3ZO5WNBYPZQ,1,0
22450,B00YUU3KC6,B0C96HXJ5Q,AGCYFXQL67ELYKYBJ423WM6SDJXA,1,0
22451,B07NS6WGHK,B07NS6WGHK,AHXWUCTMVBQXDVMDFPA3NO43QF2Q,1,4
22452,B00ZV9RDKK,B075X8471B,AHOINRNHPK5LNW242JNTW4GLKQIA,1,0
22453,B00X80Y13Q,B00X80Y13Q,AE6NDJI3MQJGAX3QQSQV3L3GKCUA,0,0
22454,B0791TX5P5,B0791TX5P5,AGFVVYOPRGIFUHKIUZJWPQ2LI33Q,1,0
22455,B00VWEK4IG,B09NWGVKZ3,AFQP4A6XMV2GL4MTXY3NNTAQ2YPA,1,0
22456,B003GRJ25I,B005433ILQ,AHL7A4HVNF3INIR2WR7DTH4DNHDA,0,0
22457,B0794MS2LB,B07ZZRMLHK,AF3WHEZKJAH27ZUTNSXDWKB2N5WQ,1,0
22458,B07XHFTY3F,B07XHFTY3F,AHTLG4HMRAKA2PV64QS2LL2RSOHA,1,0
22459,B08DZX69CY,B0BPL2PXTX,AE7YYSYFEWAYIUCAK4W33CHPP4JQ,1,0
22460,B01BV1X9DG,B07529K5HF,AG3SN675O6Z5AMW4AEZIU5AKXR6Q,1,0
22461,B075JGZFN5,B01KQLAR6O,AFLX66DKF6R3H6OEOC3TIVAYXZIQ,1,1
22462,B01CPBHRBQ,B01CPBHRBQ,AFPHX3BRRXYFJ575B5NZQOSTOZGQ,1,0
22463,B06XRR4F83,B07NL2S9QW,AHERQ43YM6BUKFWZ45U4FDZ67FQQ,0,0
22464,B01DFKC2SO,B01K8B8YA8,AEA2N24HPI7Z3SJGDCO3GOXQGJZQ,1,0
22465,B01I0UAAV0,B09796QPHC,AE5RVR2TRXSPQCOQKMOVZX4T3K6A,1,0
22466,B00A83I8G2,B00A83I8G2,AG3BUKTFR5GHARWD4HI3B26YRNSQ,1,1
22467,B07YD2XPF3,B07YD2XPF3,AFVV7CLXY43P3Z3F7SROBZATZVSQ,0,9
22468,B098NK8M77,B098NK8M77,AG5FGCIM6PBJX3JNDRKQMITZTIMA,0,0
22469,B00007GQLU,B00UB7ZUBG,AG63W2BMC4HRP76AMS36AYY64AHA,1,2
22470,B01J2G4VBG,B01J2G4VBG,AEU2HLWFPZ4KCBOBRWH63YPGJZEQ,0,1
22471,B07FPRZ69X,B07FPRZ69X,AH5USA2AIFTKJOWSZPZMXSE4N6KA,0,0
22472,B003UYU16G,B003UYU16G,AHPFHP43AXWRYZZ4HPNCW7I7J3ZQ,1,29
22473,B09TZT3JCB,B09TZT3JCB,AFDR3G6FQBQG666TTAG3H7ZUTDPA,1,0
22474,B079GBKL5Q,B079GBKL5Q,AG7MYY4MQ4XVRCTZQ4P4JEMAREKQ,1,1
22475,B0049S6ZUS,B09472VM57,AGPIVP6KGLV3RC4MFKELOSHUT76A,1,0
22476,B07VKY99ZF,B0B4GK8FBL,AHESP2LHOADAN4JS27W2KQ6BYS4Q,0,0
22477,B0078XGE3Y,B0078XGE3Y,AGJ7QREEXKPDKPXRQMTF4M3UZLLA,1,0
22478,B0B1CF2FPM,B09TWQ2P1P,AGFH6DKZX7FGSGPZZS3XZAACMB4Q,1,0
22479,B07NFTVP7P,B07W36WN5X,AH7CYOTLQP66VONKM73LS3JKX7SQ,1,0
22480,B075RZYR2J,B0BKKYMJ3K,AE4RHEIVRSRRA7BUF7WP3CTKSJSQ,1,0
22481,B010Q57T02,B011BRUOMO,AGIAK2FR4AD6X2D6HXF4QPQ57WTQ,1,0
22482,B00CHUKK9M,B018URLS1E,AE4FGOHBBXZNUC7WUIPBUNKEIOTQ,1,0
22483,B01N0VNIA9,B01N0VNIA9,AFDNLNTANUGENK62RSTAQALJOWPQ,1,1
