row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
25378,B07JPDBZS7,B07JPDBZS7,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
25379,B00QYHMWNQ,B00QYHMWNQ,AF2BLOE7JZ6ECKXXTQZCGOA5MB4Q,1,1
25380,B003FPXXN8,B003FPXXN8,AGW6GQOU545DHPEXVLCVY2SE4UKQ,1,0
25381,B079KCMZQX,B079XNN7B6,AFVV7CLXY43P3Z3F7SROBZATZVSQ,0,0
25382,B083R1JXFP,B083R1JXFP,AGFW46RRKAK63GZ73CPNHBIOFVZA,1,0
25383,B001ENV4JS,B001ENV4JS,AHSYJ2G63QVAOXURN4EBV5VBZS7Q,1,0
25384,B00FQSKGXC,B0895C6HTF,AGDMHV76GI5444H7SKVTB2RBKSHQ,1,0
25385,B014Q1XX9S,B014Q1XX9S,AFAPQNZVNH5UMLMHS3AQP7RAVUXQ,1,0
25386,B00L9F7WQ0,B00L9F7WQ0,AFNODTTVAAS5DO3P6GIBT7CBY6AA,1,0
25387,B0796H3KDC,B0796H3KDC,AECUE3CGCI7IMDLRHAFXVXJOFCBA,1,0
25388,B01CC5NGN8,B01CC5NGN8,AEXERHE5YMBQVYNBV6ZHBSZXDPEQ,0,0
25389,B07M7FDS3J,B07M7FDS3J,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,3
25390,B073FY2452,B0846MJM7F,AF6SM2ESLD534XWS7P6PFSL257CA,0,0
25391,B00JIAOMJI,B00JIAOMJI,AH4FT75HQYRS36JB6KL2JJNWSP2Q,1,0
25392,B07QV8TFB5,B07L8C3Q1J,AE6GTHVDKR3W25R4MTUT6JC4FFAA,1,1
25393,B00H9R5E30,B00H9R5E30,AGFFNYZOT622FZGYADPXH4R5N56Q,1,0
25394,B07W65JLKW,B07W65JLKW,AF3RENOGZJOCO24HPO75EEIF4EHQ,1,0
25395,B07V35H32R,B07V35H32R,AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,1,0
25396,B087JTC3LM,B087JTC3LM,AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,1,2
25397,B01L02J0G6,B0BYT49DDM,AHQQ4P4WAJH5LOODWYKZH3G6ESDQ,1,0
25398,B06XJKKP8X,B06XJKKP8X,AHKGNYI5QQ74HKCJGKVIMXST63IQ,1,2
25399,B071JPL3LD,B071JPL3LD,AHT2EWAY4FJZWYPYNKSKHID2G3RQ,1,0
25400,B07G91SJF1,B07G91SJF1,AFN6MLEDRC3QNPCFCPSCCQGQNO7A,0,0
25401,B00N1EJXUU,B08288KYJR,AESWIA3IO5KPZWXHO34ER4MPWMMQ,1,0
25402,B07PGQ7CKD,B07VXKD6XH,AGF6JB2NB54IOPJ6JHMSAWS3T3VA,1,0
25403,B08LCZ9PJV,B08LD1HNV7,AGOTIZH7DO5TBSSAKDOMYQKDMDSA,1,0
25404,B000NV9G88,B000NV9G88,AGV5XLEMIEYQBKNM33RTOUZMJEHQ,1,0
25405,B00MC7WV6K,B09X15CGP7,AGNWLLRPQE5D4MFSL47HATAGEPOQ,1,0
25406,B08DD9XFC9,B08DD9XFC9,AELIFKAI6IKTPZASFTLRSYQMQYFQ,1,0
25407,B083K27LND,B083K27LND,AHJNW3RHHFQUH6I7FECKWHRC44HQ,1,0
25408,B00B0DWB7Q,B08M9YVW2F,AEJCDAGEHD3LBP52XTJIMEGF3G4A,1,0
25409,B089SMSFHR,B089SMSFHR,AEEDFUQ7SXVEZ4VBHTED5D6MZ7QA,0,0
25410,B01CJKRRWM,B01CJKRRWM,AH665SQ6SQF6DXAGYIQFCX76LALA,1,1
25411,B08NG1V1P4,B08NG1V1P4,AFZDKJMOCGD5KJ2TXWOZB5OAJO5A,1,0
25412,B078WM314M,B08XD3WW2H,AE7ZDNPHYHOI7Q55LZSO6J3JAGYA,1,0
25413,B0813DBQ36,B0813DBQ36,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,0,1
25414,B01K4DVJRA,B08BPPKFV2,AFOM6TN7X2DFZBYF32EZGQVULLJA,1,0
25415,B094N62JFZ,B0BZZZSN18,AHMMKUC45DQRZYD2GB6WPK55TTAA,1,2
25416,B084BMR3B6,B0BSPKNFKY,AG4TRGDHYIBT4CH63VJYM5IOAMTQ,1,0
25417,B00J5U4L8S,B09PN8C639,AFML2HBQNS73BK3APKKAXUOADROQ,1,5
25418,B00XEL1PEM,B00XEL1PEM,AGYWIE4L43NZCQD4WRS7CDQKGHFQ,1,0
25419,B06Y38VKQS,B06Y38VKQS,AFXMJCVLRCGRAEC7P37FZHEB24UQ,1,0
25420,B01FAPXJ2A,B09PMR5QL6,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
25421,B07Q84LJ3S,B07Q84LJ3S,AEDAOO54XLDCHYHQHXS73OYRAX4A,1,0
25422,B01N36APG9,B09WTXNSBT,AHPJAPWDJA52HKJQFLEN63HREWOQ,1,0
25423,B07CJDZFWQ,B0BL2RN4J7,AFOV6NCCWCKPDAWT53S3L3NA626A,1,0
25424,B0771QFR8Q,B0B4F6SCQ3,AEDDGBCTX5D3VQR5UEZ7ML4XG3GQ,1,2
25425,B00JZ7ZZ1S,B00JZ7ZZ1S,AHQ5BCBPDVPYKSYZKDGQILZGV7BA,1,0
25426,B06Y38VKQS,B06Y38VKQS,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,1
25427,B0BL3KZNWT,B0BX2YS1WJ,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,0,0
25428,B01IK52REI,B09NXVL2P2,AHCN4LCIMM6BFZJA2GWPVQKY5VAQ,1,0
25429,B00P2SKZL4,B09P12W2LN,AG6YZV2CJMEOTQYKVZ45GAQXTA4A,1,0
25430,B07Z7K41CN,B07Z7K41CN,AGDJTZCO4LPHW2HLOJ3JKQJY7YMQ,1,0
25431,B07PQHWYSH,B07PQHWYSH,AE3PUELPMOQVJWERXHVRE3TEXKNQ,1,2
25432,B01FSV2YZ4,B01FSV2YZ4,AFK7N4PGUOMDMPFZVDBG3ELZ5YUQ,1,0
25433,B006UPHOTE,B089GWRFQ4,AG7ZARYS7FRD6IELOUEOFC7HGPMQ,1,0
25434,B07WJJKNMF,B07WJJKNMF,AFO4JFVHP2IUNIAM3R2HWEHDEUJA,1,0
25435,B08XY581B5,B09G783L2H,AGSUY3IZMBAFD5IOUJ2IFJI73GFQ,1,0
25436,B002IPGXVA,B002IPGXVA,AEYDPBD6PTNDWZ6LTOETH2P44U2A,1,0
25437,B075Y9PF8L,B09CCPP82K,AEYE3LSUHQEX6BWG224MKVXX6XZQ,1,0
25438,B07D1NTYZD,B07D1NTYZD,AG3G7OTDDNO3WMAZVZU7CDR3LG3A,1,0
25439,B07NFPTBS8,B081SP9TQW,AFO4JFVHP2IUNIAM3R2HWEHDEUJA,0,1
25440,B07VKQKLTG,B07VKQKLTG,AHGCYIJQ6PPNWPUDGTFCTNOVRB3Q,1,0
25441,B000KWJSKG,B0CFN3T32M,AEAKWLN7QQ675DPGNXDKUD5EQE4Q,0,0
25442,B00LMJBPCK,B09XFSGTBG,AHTAQPWUKOXS6N7YGNK4P3LGPTHA,1,0
25443,B00DW1JT5G,B00DW1JT5G,AG5ZHK6XUYHCHSDTU7ZTNQ4T3BHA,1,0
25444,B000PWNGV8,B000PWNGV8,AGGY7KHSSBGHXB7A6HKPYSVECOYA,1,0
25445,B06XXCMW56,B06XXCMW56,AHW4LOVWIR4WOR7DN5IPIV5PCSEA,1,1
25446,B000M0P2RE,B07TCM1S99,AHMZ4EKK6FPHHJEWAYDUZWY7IS5Q,1,0
25447,B01IK37D3A,B01IK37D3A,AEVLNG7Y3AL5L64VNWUXREBUR5VQ,1,2
25448,B075LTB4GR,B075LTB4GR,AHU7PK5YWYMKZPXBNSEZULXNTQ7A,1,0
25449,B01IJB09JI,B01IJB09JI,AHDBEZAKS4TFWUNZ27R64F2UEHPA,1,0
25450,B01MTEB7SA,B01MTEB7SA,AF67PYI2JFGZ7SZZOOWPTIWBZW5A,1,0
25451,B00712O2D6,B0C59Y5XCC,AEMC6O7HQTSBW3WGYDN7KX7MLE2A,1,0
25452,B07GWTGGH1,B0BMLWY4Z3,AGUKQQBYY3RXQCM6QWM7LO5DHHHQ,1,1
25453,B0926XD249,B0967KFS74,AEPLZYURUJOZ4HRTPVEU4OHVR2FQ,0,1
25454,B01CIGMQAK,B01CIGMQAK,AHM6TXG6VMZZUA7JGNLQASGU3IWQ,1,0
25455,B07CXYQJSK,B07CXYQJSK,AERIANXF5AUXGGYUF7CH5Y2SKC3A,1,1
25456,B07NQXWWM9,B07NQXWWM9,AHFJZE6MTAUJTE4NY5OOIJ7AV6MQ,1,0
25457,B01DGIKICC,B01DGIKICC,AHFKB3FI5FLJASFNZ5RNKU6SUVCA,1,1
25458,B079B944C1,B08Y57N55G,AG3PVTXGXYFSNXIINDRTJGW3ZYHQ,1,0
25459,B07CCFDZZ1,B082D2KLPR,AEEWE3Q6ZFWVEJW4DRY7S3IBIXQA,1,0
25460,B01M0767ES,B01M0767ES,AFDUG62RZ75VPLAIIG6UKJMVFQQQ,1,0
25461,B00OZUG7YE,B00OZUG7YE,AE2CXGDTHJ37NUTJJLWPEBLSHWSA,0,0
25462,B00L2CK758,B00L2CK758,AGR3KTAY2QD77D236PG2JH6IA4YQ,1,0
25463,B004VPQEAU,B004VPQEAU,AGE522R3Q7EE2UQ5VLYH4CT4VBBQ,0,0
25464,B078SX3TPK,B078SX3TPK,AHP2DTA33TLU34SMCV2DZL6FJ2TA,1,0
25465,B07SC56THK,B0BSXDB363,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
25466,B01N3Y3MWV,B01N3Y3MWV,AHPZ46XD3VTB4W3VYMG3BQCN562A,1,0
25467,B08B1B8BDL,B0BZ7X3W2Y,AEA7F6EEBGH63SZDRK3QIEWPQ5HQ,1,2
25468,B000RZNEEW,B07KRXF7GD,AFUIYIPWUCMREWW5RTZ4SSVCRXGA,1,0
25469,B01M31XBV5,B01MQ1SDQ2,AEVTGO7LVFYTS33YT4AXVJN4R2YQ,1,2
25470,B014DEIS7K,B014DEIS7K,AHDC4YO5A3WOQNUJDTTBJKGMWJEQ,1,0
25471,B079VDHW2B,B079VDHW2B,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
25472,B002C3R182,B002C3R182,AF4IUHA4I5X5WLHBWGA3O4IND57Q,1,0
25473,B09KBXJ67Z,B09VGV1H8Q,AHR6RGZTLOMBD7EBF3OK43JWMGNQ,1,0
25474,B07MHRZHNW,B0C388NV45,AEBVKVS3OYKFTXZ2XEQV4VDHHERA,1,0
25475,B0199M7M6O,B0199M7M6O,AHCS6L3UP2XEQHG6VMFHHLIK73GQ,1,0
25476,B08CVVMYZ2,B08WQY5WD5,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1,0
25477,B07KY1WY5P,B08GB5LSMX,AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,1,0
25478,B00PYLU3GG,B0BDXWGW31,AHKDPUXQINJKOFGZRGV3CJP6GPLQ,1,0
25479,B000KDQJL6,B0C6B8FYT7,AFBYXKZCPGUE4GB23BUDUS3NTJ3A,0,0
25480,B01CEFE54A,B01CEFE54A,AFU7JUYYE6IHK6JXUJOVMHI2XMNQ,1,0
25481,B015I7H8UY,B015I7H8UY,AFPB2OA7FCGVGSVQ6UFK44ARZYOA,1,0
25482,B0BGZG2CD7,B0BGZG2CD7,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
25483,B0002F5CQK,B07WRM9X7J,AE2PK7GV37MPFCSFWRSLY6UCT2TA,1,0
25484,B08QZ2LRW1,B08QZ2LRW1,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
25485,B01BTUK2Z2,B01BTUK2Z2,AEJPKSNTNJFDIM5CQIDTY5RFVNGA,1,0
25486,B07M7F34F7,B09BTH32MK,AFTASYIV5UMFH7A62NBE4CJF4EOQ,1,0
25487,B01GO92B7U,B01GO92B7U,AHUFKATQZCUE5RBO4LZC6GT37DIA,1,0
25488,B08CM3B4WC,B08CM3B4WC,AHCU5QUEYSAHKPJ7PCPXOXHH3MNA,1,0
25489,B00000JIVS,B00000JIVS,AFUEQBZGK777OQIPKCIGQKK53MDA,1,0
25490,B00R88PN6I,B09Y2MXB26,AGI6MZUDAYGLOWEQC36B7B6GQPKA,1,0
25491,B0198KUG4W,B0BDXWGW31,AHT2EWAY4FJZWYPYNKSKHID2G3RQ,1,0
25492,B095YWSTQF,B0C4LTYGMC,AEVKY7ZPNDRUIXZEFTFC53C2QSLA,1,0
25493,B01DKJIAAY,B01DKJIAAY,AFUZTU6ZMT4CICQ4C5HST2BFEFOA,1,0
25494,B000NZQ010,B07RRZX425,AHE2K6WF62TK2N2HGG7Q6GLFYGGA,1,0
25495,B004K6KM9E,B004K6KM9E,AHAXZLZVVGQYGNSROTSNLOTYJEDQ,1,0
25496,B083R1RPH9,B083R1RPH9,AEVEXKKEIOEM5OH3XGSVMUR3VGBQ,1,0
25497,B009F7OV5E,B009F7OV5E,AFERCDY2EFJKT7QUQ75GISNHTFOQ,0,0
25498,B01AS5SBIY,B01AS5SBIY,AHKEX6CG63CP7MS2N26WZNYYM2MA,0,1
25499,B01DWE6ZHC,B01DWE6ZHC,AGRC3JDXRCSSQ6TOMEB66Y5ORIYA,1,1
25500,B07H9RSKG6,B07H9RSKG6,AGMRKOJLOZU6FALZPI47NTMK67VA,1,0
25501,B0B716SSZ1,B0B716SSZ1,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,0
25502,B00DW1JT5G,B00DW1JT5G,AGY25GVK6Y2YPHYQ6SKUDEHBBB4A,1,0
25503,B00DBWAVYY,B09S19HRY9,AH4JKARK7B7ZMFFMCTGQ5KBSIRRQ,1,3
25504,B07LBNDHPH,B07LBNDHPH,AH2TLCCPMYSYZBFSFBLS2ZJWKBWA,0,0
25505,B00LV0YPCM,B00LV0YPCM,AFTQN4MTJHHVFM4FEXY5KT76OY4A,1,0
25506,B07G2VHPRW,B09S1B5VY8,AFPK3TEWVG6CKIGLQ7436BMVPCAA,1,0
25507,B07Z1V8F17,B08YX4HGRY,AHX2B4DEER2QR3IU3CCNB3CWC6TA,1,0
25508,B008RU8GC4,B08921XN6G,AFVEADQ3XX5TMXLB7Q26XKXJA3RQ,1,0
25509,B094CQR5SL,B094CQR5SL,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,1
25510,B00P2SL7JI,B00P2SL7JI,AHQKDADRWYPGGJFCUD3WI4ANDQXQ,1,0
25511,B00GJBLMCE,B00GJBLMCE,AGE5MVBEGO3DQETBYUA3QJFY4SQA,0,21
25512,B08D972774,B08D972774,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
25513,B0000BX8MA,B087P3G17S,AFUEQBZGK777OQIPKCIGQKK53MDA,1,0
25514,B01MRKI4W0,B08F9TW1WX,AH3TJGOIJSODFG357IMSPPWMFMVQ,1,0
25515,B08NLKHQ3Q,B08NLKHQ3Q,AHZQIYARO7DAY4NXAJG4QUDE4HHA,1,2
25516,0545561663,0545561663,AHGFMPZD2QTJGNQOB4QLMTY63Z5Q,1,6
25517,B07NSX5D8C,B07NSX5D8C,AFCV25KA7XSAJGTZRDML5B7UYOVQ,1,0
25518,B00SOG4W56,B00SOG4W56,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
25519,B0777DDGZV,B0777DDGZV,AGJWVPTR6WBXSNWDHTPM7SLLX34Q,0,4
25520,B01N703ZIB,B01N703ZIB,AGUWL2R2JFLC3K65HLD6AHJV3KBA,1,1
25521,B01ASVCTBS,B01ASVCTBS,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
25522,B0085Y3MTO,B0085Y3MTO,AFQNHDM5U3PICULYQWZWXFP7XHQA,1,0
25523,B013RQPB5C,B013RQPB5C,AEQVYS3MGQ73AWEEN3JDUUABGGCQ,1,0
25524,B00I2E8J04,B092KJGPK7,AHMCNWQJ7TBSWSW746XCOEOCTJSQ,1,0
25525,B00WHZDIG4,B00WHZDIG4,AFAXKJAP55C2I2LGAFXYXQSYF5FA,1,2
25526,B015FS93D6,B015FS93D6,AEOT53NOBCAZBETAQKA7DZVH62NA,0,0
25527,B00BH0NN1A,B00BH0NN1A,AE2WG4JSNRRV5DLUDTKICDBTMOZQ,1,0
25528,B086524BVY,B0B7B29KYW,AGF3GTGWVWB7QONIOHQMYOVQFAJA,1,0
25529,B004Y8TF96,B0BFGXK962,AECUQBE2OW5ZIHTVX2QI5NJT2JLQ,0,1
25530,B09311BBHQ,B09311BBHQ,AGGT7VHWBDPETLXGR7F3X5DUAMNQ,1,0
25531,B004PBO97K,B004PBO97K,AHJAAJ3XX3UY6EMO7A4BMITODT7Q,1,0
25532,B06XMRNBVT,B06XMRNBVT,AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,1,0
25533,B08JTRWSR8,B08JTRWSR8,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,0
25534,B007J3FA8I,B081JRHLYX,AEV55ATQPWC473A6WA64T24LCPVA,1,0
25535,B0B9RB4FPZ,B0B9RB4FPZ,AGVIH2XXBIIZDXDEQJCUCY42JOOA,1,0
25536,B07RMBCCZT,B09QLVDM8V,AETEZIVOKO5JVJ6C44QKD6RDMYVQ,1,2
25537,B000EDQGLK,B000EDQGLK,AH7VJWHAAM2BDEO7TATYJBMLFCZQ,1,2
25538,B07Q4XM8BY,B07Q4XM8BY,AH5PL77GQK6OGCOJKF45WRKZE2KA,1,0
25539,B01B7OI5YU,B07ZQK8DPR,AGPHO64AEPAVURFUJ2DCM7ZUUNAA,1,1
25540,B0882KGHHT,B0B5NNRJWT,AGLHRQLAWKWQKEF6VRO2Y3MRS4JQ,1,0
25541,B07WD6385Y,B07WD6385Y,AG4TRGDHYIBT4CH63VJYM5IOAMTQ,1,1
25542,B00TPMDQWI,B00TPMDQWI,AEICZD35OTDYVWA2KPYWN4PDZ2SA,0,0
25543,B00JYCN84A,B0BWTZYYLJ,AERVNNAWV255K4IWPFBGZKFNCHAQ,1,0
25544,B076ZVX8TM,B076ZVX8TM,AGPC7CWRQPMNQFXWLYJYQYF7DCQA,0,8
25545,B0B156MJ3D,B0BNNFXBQY,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,3
25546,B0BL6MW7Q2,B0C62CNPB7,AE6VILPJGYTNMUZJCTFQPDPOPIGQ,1,0
25547,B014D4I9AQ,B014D4I9AQ,AEMGMJXEGDIS2CJREAZTGUEC5O6Q,1,1
25548,B014Q8EB7E,B014Q8EB7E,AGXZPXBW6EHNXUXFJJLSPQPLB62Q,1,0
25549,B079L4JMHS,B0B9JYRR8R,AFFQWDNOUQKVI5LYBGSVUM2ICYHQ,1,1
25550,B00M07OQ1U,B0B4SCPCFH,AEFE6ROBJ7UEIU3F2IFOMOWF3JKQ,1,0
25551,B07Q3SY4FS,B07Q3SY4FS,AGD25H7BIT2JUXSIOPYCYB23J3ZQ,1,0
25552,B005SL896I,B005SL896I,AGZKJEYR2YH5DUZ77AEWKZAZ4EJA,1,0
25553,B0774LPHZ4,B0774LPHZ4,AGRCXV4NM763VGZGD6BQ2VGNCJNA,1,4
25554,B07G9C4GPZ,B08DHFGVS7,AE3VBP5V3YQVBMHQLV5C3AX4JBTA,1,3
25555,B074ZHXF48,B0895MS2VG,AHR3VN56AE2WQAMNNBM7ICSSWDOA,1,0
25556,B0785H9TW2,B07D5S54KF,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,0
25557,B0BJ8RM3C1,B0BNNCG8DF,AE4QO4BZ4S4DD3A2EXHUCIECTYWA,1,0
25558,B00RGLQU00,B00RGLQU00,AETGCWXC47MSMK6B2TLZ44KCFJZQ,1,0
25559,B07P836WG3,B07P836WG3,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
25560,B01N6B15WW,B07ZP7V58G,AHMU4RKU2ZAYK7NNNXFQLFADPYHQ,1,0
25561,B08XQXYTJT,B09HRLCZHJ,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,0
25562,B09TXBRWY2,B0BHDR48NK,AF4Y43K6THHYBHEHJMDYPMTVBBDA,1,1
25563,B07212XTKV,B07BLMRZJB,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,0,0
25564,B07GXWVKKP,B07GXWVKKP,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
25565,B00NHQH6AG,B00NHQH6AG,AEPYHQ4WPTOQUZSALY7SKRZ7L2HQ,1,0
25566,B00ATWSRG8,B07S7FZ3NV,AGWGMDSRIXUSGG3AVYX65RVPWCLQ,1,6
25567,B077SZ79MG,B077SZ79MG,AHQEUAEIKRP4IGJKSGQ7HUGI2LVA,1,0
25568,B01MV25QPP,B01MV25QPP,AGUN5QW5KENFOAU6ST6NYK4EAUYQ,1,0
25569,B00BW0RF6Y,B00BW0RF6Y,AEIBEVRGM7WJJQ4HZU5KL5SQAQVA,1,0
25570,B000V9A2S0,B000V9A2S0,AFTQN4MTJHHVFM4FEXY5KT76OY4A,0,0
25571,B01LWCS160,B01LWCS160,AFVWIYJTNBHM7VTTE3XRWDTGW7BA,0,3
25572,0980209277,0980209277,AEF3X2IXFEHC5TI32SIUG2RGRG4Q,1,0
25573,B07DKDGCPS,B07DKDGCPS,AEW2MURGRMR4RITTSKPOGA7N4FSQ,1,1
25574,B01F76Q8ZC,B01F76Q8ZC,AESKKGQWJQBWLIA7JDLXARU3Q52Q,1,0
25575,B07N8PN45J,B08176MG5Y,AEXYLV5YOYWSLGG47VVECVURA7XQ,1,0
25576,B08BC6B45D,B08BC6B45D,AGOTIZH7DO5TBSSAKDOMYQKDMDSA,1,0
25577,B000PGVPY4,B081YP38VY,AFVKQ2KRF3TYAHAPDATAGIA2NERQ,1,0
25578,B00NMEGF1Y,B00NMEGF1Y,AFJBKPK5W56XWSNPQU2WW66ISWYQ,1,0
25579,B00EY26Y0U,B00EY26Y0U,AGYFEDGD3AGTI5I2MNYI6NRRGGMQ,1,0
25580,B006LMZJY8,B083LMCTPR,AFWTME2ROGUQI5J5FB3DWCLKZNBA,1,0
25581,B071X8S8WQ,B09KMRFRY2,AGYPSPF4JUAHLS7BMPV6D7ABWZUQ,1,0
25582,B00VJKT1BY,B087H18DCS,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
25583,B01D0ST0LI,B07ZS3R664,AGQU6BAALGMA6I3VNSSZ7PFSYJDQ,0,0
25584,B01H754OP2,B01H754OP2,AFB5NCCJY3IIQNYAFDMXTZ4YZCAQ,1,1
25585,B0BMG7ZSGS,B0BMG7ZSGS,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
25586,B07HGFKRXZ,B07HGFKRXZ,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
25587,B079JQM3QV,B0BT9HG5X5,AEQQJGHLGRBHIBWSCG6VWYT5YDIQ,1,2
25588,B0B151PZGH,B0BNNFXBQY,AECHES7YQXQUNNGWIGKTT3RUI5DA,1,0
25589,B004M2BINA,B004M2BINA,AFKY3BXLDVZZKJRNHQXWMRVSX24Q,1,0
25590,B00MH9RLAE,B00MH9RLAE,AF3JWAOD7HXW3HZ7URFXWUWJTHMQ,1,0
25591,B00B16U3LS,B00B16U3LS,AEPE7DZS3YELPMZEH4SDQMHPIQKA,1,0
25592,B000NVVZYQ,B000NVVZYQ,AFMQSSJAUG5SKKVL2DYTKXPIJXVQ,1,0
25593,B07K6WTZYD,B08L887HXC,AF3RENOGZJOCO24HPO75EEIF4EHQ,0,0
25594,B09WVMDKWN,B09WVMDKWN,AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,0,0
25595,B002P7M860,B002P7M860,AHTVTO5RLCIYPMKKULSJJHVPU5PQ,1,0
25596,B01AC7SF7K,B0BSXDB363,AFWRGJMTFKGTWFERV2GUXXSVH67A,1,0
25597,B00BCPNS8S,B00BCPNS8S,AGIP54YDYXSV7C5TKS7KI4JSRZYQ,1,0
25598,B07FWRSFXW,B07FWRSFXW,AHHFUS5HXD22GFV7Y4II4BGQL5QA,1,0
25599,B07BJ57QT6,B07BJ57QT6,AFVV7CLXY43P3Z3F7SROBZATZVSQ,0,19
25600,B000YFSZU8,B000YFSZU8,AF6VBVN6IB2NJFPCPR7DWFXL6NEQ,0,7
25601,B07RN2CC7J,B07RN2CC7J,AE7YV4QX7GPIJYAEOOGRSWZ25OUQ,1,0
25602,B0882KGHHT,B0B5NNRJWT,AH6PHAHWPMJDA4UXVJS6ZGZWE3SQ,1,0
25603,B00DBWAVYY,B09S19HRY9,AHYRXLX24OUIMA2OQOX5WYDPVDHA,1,0
25604,B00SYII0ZC,B082X1TYC2,AHXWW3XZCT6RVBFQBLADSY33ZS7Q,1,0
25605,B07X55CB1Y,B07X55CB1Y,AH6BAPM5UTROTRW3LDR7762DJ56Q,1,0
25606,B076H7B39T,B076H7B39T,AGJWVPTR6WBXSNWDHTPM7SLLX34Q,1,0
25607,B084NLVG42,B084NLVG42,AGHETJ7PN7P2EEPPQZHFVHGV7TAA,1,0
25608,B000KK22LU,B07QXGFTGJ,AFOSK7VIPESFIZ2DJWXIJDDKLVLQ,0,1
25609,B000HGJJ7W,B00BFPH1AQ,AGDNPFNKVYCF6IOF3QUOGGBR5MDQ,1,0
25610,B0956LW6ZM,B0B41V23SZ,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
25611,B00KYXFSSM,B08W5WB22J,AEYJ5I5ZNOZT6BT55BB73JNPMIDA,1,0
25612,B08LYYQN2R,B08LYYQN2R,AE6VILPJGYTNMUZJCTFQPDPOPIGQ,1,0
25613,B07Q2WB3D3,B07XRS792Y,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
25614,B0713XNZ2Y,B0713XNZ2Y,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
25615,B082WJNGZB,B082WJ3736,AHSG4ZLCYKAO7ZCGOV63YEMJ6WIQ,1,0
25616,B07BMNG2BY,B0C4NPFSWF,AFH37SUSDVJI6GWNF2YSSGAPUB7A,1,0
25617,B00076OC8S,B08YJ7MH3R,AFMUOS7LBJ4NXBQKRKBA4HMDECGA,0,0
25618,B01N6QF74C,B01N6QF74C,AEF7QSDR2FFKPYLE7NUWESTOSGLA,1,0
25619,B00T03UF44,B00T03UF44,AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,1,1
25620,B00CRZXV2A,B08PCW6J7Q,AEZYRE7SN5PALBTHTXGEUEPXAKFQ,1,3
25621,B006S9MUPU,B006S9MUPU,AFTPMBG3FC6O54TSOXOZ63MRAXWA,1,0
25622,B07SZ6SSWC,B07SZ6SSWC,AEBOFVXIAXUI7772PFFTRA7D6TLA,1,1
25623,B004U7JJWE,B004U7JJWE,AHSEWSMAVTX6T3JQBDFPO2CDTNMQ,1,0
25624,B004U52VPS,B004U52VPS,AGFJAPF5SAJG4AGK3LXKAG7IT3PQ,1,0
25625,B000PBPPMC,B000PBPPMC,AH5JGIPONO3RSIKR2L5B3W5WLIHQ,1,0
25626,B084JR2PWL,B07TBKF51W,AFQQNM7OVJYCFYLV2GOLVB3JBUSA,1,0
25627,B0759JQQ7F,B0759JQQ7F,AGHO4QEZBKPMX2ADR5SPJX4Q4H3Q,1,1
25628,B01932KMSA,B01932KMSA,AEICZD35OTDYVWA2KPYWN4PDZ2SA,0,1
25629,B0043Z9ED2,B0043Z9ED2,AEYPYUJLNKR3ZYRQ56ILPT6THZKQ,1,0
25630,B09MFW63B4,B09MFW63B4,AHMMKUC45DQRZYD2GB6WPK55TTAA,1,0
25631,B09GKKFTVT,B09GKKFTVT,AEVFWS7JFEKHYDZKH4SI5YDSNGJQ,0,1
